0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
44.0,0.0,0.0003563791874554525,0.0015135709529909085,0.06896056451030462,-0.0001781895937277263,0.2916291003920844,0.49975029281469124,3.888894492745695e-05,1896.5,178.95331752300262,0.7441889259655257,1.326086956521739,1.0,0.6758731290092659,0.0002394154388951043,2.823503896306367e-07,6.292782359663797e-10,7.259874369150387e-11,1.551725917271842e-20,3.8576542546842276e-14,0.0,159.2050724637686,162.1933333333335,170.68342440801447,269.4496296296288,3.3891304347826017,4.0259259259259235,3.739890710382511,5.487407407407408,0.5728046065476673,0.4875099735783636,0.5539218776847485,0.47057688742825865,0.28067715998446635,0.27186295264448335,0.28078358197911807,0.26198147559095175,0.9362673233020011,0.9342277227224286,0.9320570704322176,0.8908186535438043,0.07877966813694572,0.0739094650205766,0.07883941990902411,0.06863429355281245,0.942018358837824,4053.319536914996,-27.442761741435845,0.06923429619440624,111.03328748280605,4773.530024451513,8.642215791219284,190.1300320953691,8.642215791219284,159.2050724637686,162.1933333333335,170.68342440801447,269.4496296296288,0.021739130434782608,0.06094084105488239,0.03492516037063435,0.09016393442622951,0.09978617248752673,0.13863150392017107,0.07626514611546685,0.05167498218104063,0.3556664290805417,0.07020669992872416,10.850611215798603,40.347931002364895,78.09470796986463,48.77048302335513,101.29543478304747,78.09470796986463,44.37986770383753,6.5317963127995835,23.00209236939343,15.775481111903066,61.61368496079829,120.31004989308624,75.23699215965787,156.11653599429792,120.31004989308624,68.05702066999287,136.7744119743407,92.69565217391305,1269.8344170342646,-0.8447670587030892,-1.2170411537758319,0.372,2125.286,1928.298,28.218,1.396
44.0,0.0,0.00016767270288397049,0.000726966383405776,0.0410838496735704,-8.383635144198286e-05,0.2885159159430973,0.49963713040211316,2.394641880263354e-05,2936.5,254.35028612613678,0.5703946037084862,0.8452380952380952,1.0,0.4923708920187793,0.0005194728366913919,8.861922731680337e-06,2.078261718095351e-08,2.0189595646714007e-09,1.3078006550452568e-17,6.010237039183485e-12,3.8518598887744717e-32,97.76326530612262,105.12254733218587,93.79942304428985,155.52220309810662,2.6299319727891164,3.232013769363169,2.670286780926522,3.9728055077452695,0.6683729041643658,0.5996551467977871,0.6513332109479841,0.6012075725289334,0.47366806420763824,0.4669255180962613,0.47433457589562317,0.4602883998021059,0.9483009021575659,0.9443660689440239,0.9503916047349867,0.9176863236309104,0.22436143505021128,0.21801943944946206,0.22499328989008072,0.21186541099238326,0.9516654593315088,609.05412010298,-0.5237435542635142,0.11892446458342239,63.5957765143419,3667.431439435713,7.101420451663709,112.93780190655325,7.101420451663709,97.76326530612262,105.12254733218587,93.79942304428985,155.52220309810662,0.01659959758551308,0.039738430583501,0.028001341381623072,0.07796780684104627,0.07595573440643863,0.08400402414486921,0.05130784708249497,0.041750503018108655,0.5290073775989269,0.055667337357478204,8.940209171459335,34.5635650924087,68.38865749477574,53.47738522416957,111.8054583620349,68.38865749477574,38.16740680682539,5.353696980127363,21.201197878139155,8.668008048289739,35.18075117370892,69.76425217974514,54.61904761904762,114.09289067739772,69.76425217974514,38.86770623742455,133.39134808853117,106.36301140174379,945.9205041336777,-0.017297830793803926,-1.9666595560930458,0.865,1445.359,1786.205,120.017,2.779
44.0,0.0,6.859133965745485e-06,5.601219123211069e-05,0.011264482373594526,8.845779680532967e-18,0.28926325204784975,0.49999913738820795,4.03575945642617e-07,38846.5,1420.8052533864975,0.24182024192187956,0.5808383233532934,1.0,0.26645334760033196,-0.0008228360125942845,5.8321394474237454e-05,2.5824064769758434e-07,7.530039630812486e-09,3.320536007348225e-16,5.7505742013985616e-11,1.3805065841367707e-30,29.393413173652792,26.792524137931064,21.375250859106522,48.51484137931048,1.2074678229747322,1.3760965517241506,1.069656357388315,1.7339310344827679,0.8085165866457829,0.7812986325860007,0.8070811412951657,0.7769287877931058,0.7000275813239262,0.6996531595286938,0.7011273717770572,0.6974133238649536,0.9885329297746119,0.989559379916663,0.9916536209501039,0.9810945384631234,0.4900386146142261,0.4895145436384838,0.4915795914550038,0.4863853443043626,0.8946567819146932,96.50104647307843,0.6572161137780679,0.17558325728748772,44.02993508841406,5096.823732413702,5.608086051343056,31.509213312901394,5.608086051343056,29.393413173652792,26.792524137931064,21.375250859106522,48.51484137931048,0.008937451557366367,0.021887496484693843,0.013910323682531844,0.035448004334972666,0.05555212598857268,0.05178646144137841,0.030241921654971842,0.022690015158686065,0.7303811620744765,0.0291650376223498,19.512358814059382,40.18805581188022,56.22872035417747,46.82605290194118,79.3543868721389,56.21439040353538,41.709932358765585,2.313241362851118,11.335052751849103,11.802710729743263,24.650273336488535,34.50813150331639,29.922073379015167,50.47446687381251,34.535842404538,25.52254940291239,126.95705496224046,121.16678670151107,1279.063304957907,1.057725035528666,-0.825303302750406,1.195,24598.366,45273.108,1513.474,3.867
44.0,0.0,7.98212005108557e-05,0.0004207251979666031,0.036384988886462716,7.982120051085738e-05,0.28705960115437024,0.5,1.0438187275402885e-05,7064.5,431.26197350025177,0.4773192632375915,1.0740740740740742,1.0,0.5638968710089399,0.0003480695509337599,3.644828070418111e-09,1.665258351940665e-13,2.3967491767439586e-12,1.5141701855570966e-24,1.4469752756251414e-16,0.0,62.247020933977346,84.56066639577394,57.023606187560475,88.73620479479884,2.202415458937196,3.044372206420154,2.155736384144376,3.063551401869159,0.6566153134962273,0.583955404482424,0.6499068193576147,0.585940125321126,0.4115266130094613,0.40292230435221077,0.41259605667062293,0.40270752005860116,0.9600926430896661,0.9456527601880542,0.9634563796516602,0.9429671873693315,0.1693541532150389,0.16234638334449558,0.1702355059801479,0.16217334671174866,0.9648548703975193,217.2188479796085,-1.0713022026367733,0.10248371829618542,65.92182759597104,3042.9411606257518,7.505704456482954,73.08165122770114,7.505704456482954,62.247020933977346,84.56066639577394,57.023606187560475,88.73620479479884,0.015405491698595147,0.0435823754789272,0.02658045977011494,0.07431353767560664,0.08924010217113665,0.10847701149425287,0.06353767560664113,0.04613665389527458,0.47725095785440613,0.0554757343550447,8.44998284819953,31.09634504936241,63.91082125375389,53.05715251412884,110.55489241585074,63.91082125375389,34.5927233161933,5.938117470215889,20.69487375634478,9.24058109833972,36.26109514687101,74.8478607918263,62.2205459770115,129.49529054916985,74.8478607918263,40.385137292464876,134.81577266922093,103.75423052362707,782.0230767881988,-0.2862192330535922,-1.8737178381493353,1.145,551.257,1111.102,991.656,8.438
44.0,0.0,6.112843083318051e-05,0.00032976699567909386,0.033039403753906474,2.008839264558019e-18,0.2887325377788406,0.49998890939304125,6.443976822024052e-06,9499.5,553.8305150270462,0.3891856775049407,0.924812030075188,1.0,0.5806895286997983,0.0014177496621038189,4.683562417359951e-06,1.5649102938460442e-08,5.7333007234665075e-09,5.430649910359327e-17,1.2407745537117856e-11,1.7872629883913549e-31,70.19672131147533,86.07681321410845,56.536154225178585,92.77129905613516,2.2984099593245486,2.9865250869349205,2.1356861295885716,3.107364629905611,0.6482051067948071,0.576696253960985,0.639167844795554,0.5767672605071757,0.39705953089882784,0.3905730298522973,0.39866791103864263,0.3895432961588388,0.957994057765171,0.9483502076108418,0.9661588329314853,0.9443596331635539,0.15765627107759722,0.1525472916480035,0.15893610329191507,0.1517439795822928,0.9659577938029943,197.66491937384941,-1.109734120735739,0.09885572908612958,70.44374516777486,3260.607899256539,7.543783775542063,76.34301840111334,7.543783775542063,70.19672131147533,86.07681321410845,56.536154225178585,92.77129905613516,0.01674919004829146,0.04425698392322269,0.028913747784094383,0.07188703465982028,0.08509077571978728,0.12017849501803289,0.061678586710679134,0.04621309370988447,0.4674491105813314,0.057582981844856045,8.325860028206453,32.48095728803681,65.72671239051886,52.59698027349089,110.61173535911381,65.72671239051886,36.011208827522026,5.670854362088934,20.876691282278365,9.375206308454063,39.24848707133688,79.63585793752674,63.817164863377954,134.04933064368237,79.63585793752674,43.540925484442816,134.729201051409,102.70218228498075,837.229740884694,-0.3604141959702331,-1.8312240056201285,1.189,1015.643,1854.425,761.525,6.612
44.0,0.0,0.00014029180695847366,0.0006461160657229806,0.043017996625285514,7.01459034792428e-05,0.2880365258922276,0.5,9.852664822323939e-06,4111.0,325.90663504600525,0.4863746556359502,0.9204545454545454,1.0,0.5767396184062851,0.0004843728724082218,2.2521800238444206e-06,1.5213992670400588e-08,1.894361023121547e-09,1.0169877588569898e-17,2.842917785467642e-12,1.1555579666323415e-32,64.20681818181816,97.52270114942539,74.49609763019735,96.94626436781621,2.332386363636362,3.3580459770114937,2.5562650773378714,3.353160919540229,0.6360777312645225,0.5644039709475441,0.6349383206739039,0.5639993979239584,0.39183850763299316,0.3800869357689591,0.3909701949890265,0.3803845052649818,0.952665879954224,0.9278059329744658,0.945126243460128,0.9282591439612048,0.15353741606405122,0.14446607874223683,0.1528576933697574,0.14469237184568495,0.9700707155494296,301.9613271992359,-1.9056352251012665,0.09715428285785696,63.96600849787553,2624.598051918805,7.562456581841601,83.21112578998108,7.562456581841601,64.20681818181816,97.52270114942539,74.49609763019735,96.94626436781621,0.015432098765432098,0.04447250280583614,0.027637485970819303,0.0819304152637486,0.08950617283950617,0.1148989898989899,0.06705948372615039,0.04713804713804714,0.45342312008978675,0.0585016835016835,8.981395421402771,28.67511288603423,57.76852919523461,52.84050845636566,106.820696447824,57.76852919523461,31.6329394248977,5.021670141360066,18.616076473611876,10.354657687991022,34.69668911335578,70.14127384960719,64.26627384960719,129.7476150392817,70.14127384960719,38.29769921436588,133.99915824915826,105.38369809203142,681.2546770233826,-0.35940425042641116,-1.8247221707376111,1.086,320.014,733.925,667.99,7.384
44.0,0.0,0.0006775067750677507,0.002611453681494084,0.0856819960017084,3.0839528461809902e-18,0.29879962714134295,0.4998063636039922,0.00012911801071075748,960.0,121.88224983215332,0.8120825387568584,0.8780487804878049,1.0,0.6504065040650406,0.0005920364285424882,6.638276221927207e-11,8.549510020333084e-15,9.91611111143576e-14,2.8872386948054458e-27,8.0792127447669545e-19,-1.4986046296875324e-39,151.61602787456445,202.86142857142855,163.77708333333348,204.2299999999998,3.813937282229966,5.171428571428573,4.179861111111122,5.195714285714287,0.566549587108778,0.47133964070204354,0.536048710427537,0.472073451569662,0.29032482945548366,0.2663873962821047,0.2850252452539931,0.26646974021261693,0.9006663489298998,0.863012386609918,0.892178514677687,0.8620545162921803,0.08428850659835566,0.07096224489795909,0.0812393904320989,0.07100612244897955,0.9833172828662806,2642.022203851663,-23.049117118109972,0.07083700440528634,84.59700440528634,2823.989665035223,8.139616693518557,180.32352422907488,8.139616693518557,151.61602787456445,202.86142857142855,163.77708333333348,204.2299999999998,0.02032520325203252,0.052845528455284556,0.03590785907859079,0.12127371273712736,0.0975609756097561,0.11924119241192412,0.07791327913279132,0.04403794037940379,0.3597560975609756,0.07113821138211382,8.516067957635546,31.401452808993316,62.396539333156184,49.716468496061644,103.63942173689156,62.396539333156184,34.667071118691915,5.082708567414546,19.528487674351684,11.62330623306233,46.136178861788615,92.03387533875339,73.41937669376694,152.82249322493226,92.03387533875339,50.979674796747965,135.31571815718158,99.18021680216802,780.4855295385611,-0.7656589909786004,-1.3655209626290346,1.114,445.335,471.907,86.586,2.537
44.0,0.0,3.099237587553461e-05,0.00019033404065729362,0.020389698965395123,1.5496187937773476e-05,0.289436699173114,0.5,3.5053963333316757e-06,10994.0,602.2985513210297,0.3808394764789082,1.5136986301369864,1.0,0.3407301803756276,-0.0015883940914466362,0.00023141289519748798,2.7645027148824972e-06,1.7648172193279008e-07,1.232702024346135e-13,2.6846860764768604e-09,-7.573064690121713e-29,43.36643835616444,49.15799373040755,64.1891090653767,100.1849529780564,1.2993150684931514,1.6236990595611256,1.6443750975191151,2.398620689655166,0.7860376022605107,0.7500084744814391,0.7758493910324924,0.7378948190554072,0.6462865188596378,0.6437886363824836,0.6433037928988099,0.6381961384873142,0.9830473089895968,0.980836526532725,0.9749329774243981,0.9609440211917725,0.4176862644597091,0.4144638083352177,0.41383976995799493,0.4072943111801191,0.8814965148284926,296.33863320252567,1.8409347823552231,0.1620833821748134,52.40934630563044,5060.343559737573,5.91971258059478,64.18872347907632,5.91971258059478,43.36643835616444,49.15799373040755,64.1891090653767,100.1849529780564,0.009762598400793404,0.02522779396268518,0.016704890596913158,0.04723238083431476,0.0594433769292754,0.0684931506849315,0.0377797061922767,0.02429802268641914,0.6782991384119507,0.03275894130044009,10.729270138554385,39.67818492758057,82.03396749928444,51.38396374947867,106.28751890295257,82.03396749928444,44.60281052601357,7.867803447963568,25.2360298695376,7.574629641108287,28.84854025909626,59.940680592574225,37.594836670179134,77.71812434141201,59.940680592574225,32.5044319097502,133.59077666893944,109.56046612533316,1276.7877598645784,0.6651582141776082,-1.5166360079295482,0.233,15796.222,21979.983,49.163,1.627
44.0,0.0,5.967299200381906e-05,0.0003242548187060991,0.03391120514524417,2.9836496001909958e-05,0.28881541082664247,0.49999999999999944,6.83379301594815e-06,10400.0,558.0731556415558,0.4196245978333072,0.9473684210526315,1.0,0.6205991168397184,0.0010354938614947741,5.454468830469206e-07,2.185767612739904e-10,9.793914548375457e-11,1.4329678906967784e-20,7.233234459842027e-14,-1.1134282490988707e-34,56.84210526315803,79.3175151515152,53.354557479557386,78.90393939393954,2.257323308270682,3.1314545454545444,2.2702621452621456,3.136181818181819,0.6147037078531316,0.5415124512336779,0.6122353131108456,0.5384803360184566,0.3578198240925915,0.3487842297679208,0.3578203220338668,0.34869460880719444,0.9583015921216284,0.9415142175061378,0.9608059695857216,0.9418211150649052,0.12803502651365312,0.12165043893480176,0.12803538286042015,0.12158793021120236,0.9676460213547039,146.83301997571363,-1.112443627790943,0.08838311423698628,69.07528261164857,2651.1125238138325,7.957870606911155,67.05777502754425,7.957870606911155,56.84210526315803,79.3175151515152,53.354557479557386,78.90393939393954,0.017842224609141904,0.04618689581095596,0.030970282849982097,0.08300513187731233,0.09177706170187373,0.12244897959183673,0.07035445757250268,0.048991526435135456,0.4237379162191192,0.06468552333213988,8.858244948272405,28.823097834468136,58.47812847849917,51.841317697901246,105.64974128143041,58.47812847849917,31.88825904374867,5.389640480806055,18.944545191914212,10.868719417591597,37.716791979949875,76.93692564745196,68.39748179973743,139.15884950471417,76.93692564745196,41.783804749970166,134.82235350280462,103.08002148227712,683.9858426698884,-0.5088339136558283,-1.6650640571502273,1.194,406.725,1046.828,1787.451,11.763
44.0,0.0,0.0004528985507246376,0.002029066112760096,0.08599453203038812,-0.00022644927536232044,0.2867260609374348,0.49961702760679877,8.170913205936209e-05,1645.5,156.46803629398346,0.8446105199475624,1.0434782608695652,1.0,0.7452445652173914,0.0005297421008967246,7.147497889240681e-10,6.463946335505826e-13,7.177784583920947e-14,-1.5460890404480978e-26,1.918966699126868e-18,2.051949367280116e-40,174.24653098982404,239.84302600472782,168.69953703703723,209.5262411347514,4.058741905642921,5.422222222222209,3.666203703703703,4.850118203309675,0.495134234764395,0.42153242020961357,0.560234103298686,0.4443503949149306,0.21355182061501812,0.19553385707110524,0.21932916178003556,0.1994728394495124,0.9067700393824667,0.8670109374472124,0.9102716015212609,0.8845276331294123,0.04560438008798888,0.03823348926110341,0.048105281207133005,0.03978941367805096,0.9789321160283675,4391.536515597032,-33.64345623349834,0.04992984097287184,117.81571562207671,3473.6938222427975,8.586755858540107,197.7932647333957,8.586755858540107,174.24653098982404,239.84302600472782,168.69953703703723,209.5262411347514,0.024456521739130436,0.06068840579710145,0.04664855072463768,0.09601449275362318,0.10778985507246377,0.14855072463768115,0.0806159420289855,0.051630434782608696,0.3079710144927536,0.0756340579710145,7.946881286405016,36.03828343879132,68.7442481611192,44.1598910224003,95.35000629351293,68.7442481611192,39.383342553028946,4.65598883042882,20.047783445757954,13.282608695652174,66.8677536231884,128.04846014492753,82.3586956521739,177.58740942028984,128.04846014492753,73.1725543478261,136.2355072463768,90.64855072463769,967.4759955563432,-1.2913196011416355,-0.2734267556219794,0.487,1882.976,1094.986,34.588,1.521
44.0,0.0,0.0012315270935960591,0.004078956817954951,0.10489985605462458,4.375263151232144e-18,0.294257793128134,0.4999650809630415,0.00017808337874904937,566.5,93.01219260692596,0.8228676969435066,1.0357142857142858,1.0,0.6976600985221675,0.0006728075254828935,5.336293222456473e-09,4.545257043567004e-12,2.005155203452759e-12,-6.053425678140289e-24,1.4647646028215724e-16,1.3738590225235485e-37,241.27423469387753,377.8465608465604,294.84929757343536,316.1243386243381,5.065051020408163,7.571428571428563,5.712643678160921,6.605820105820096,0.5215164530964181,0.40164500559986294,0.4884727264855108,0.4232892534573352,0.23243001974243294,0.19736939104332776,0.22031669326990588,0.20337704861145564,0.8660948360535068,0.7778208612546604,0.8334895585084857,0.8132715416095393,0.05402371407746777,0.038954676520814024,0.04853944533338579,0.041362223901906386,0.9747043723723194,9157.452640122649,-73.68007354985528,0.05456316986034427,108.34686586554076,3171.936845487367,8.519386743129292,306.81000324780774,8.519386743129292,241.27423469387753,377.8465608465604,294.84929757343536,316.1243386243381,0.024630541871921183,0.07758620689655173,0.0480295566502463,0.10098522167487685,0.09852216748768473,0.11945812807881774,0.0874384236453202,0.054187192118226604,0.31650246305418717,0.07266009852216748,8.890331565291792,34.19625586115383,70.60433837240817,46.52820352187624,98.36626441762773,70.60433837240817,38.37191477917833,6.494835707956969,21.973662204285795,13.716748768472906,58.74630541871921,121.7512315270936,80.32266009852216,169.52093596059115,121.7512315270936,66.00985221674877,139.0960591133005,90.07389162561576,933.6613285326022,-1.1055504433091965,-0.7155022000700075,0.61,645.453,400.953,34.805,1.543
44.0,0.0,0.0002367424242424242,0.0011749041731037974,0.0689269153067733,0.00011837121212121212,0.28922380521298496,0.5,2.6253788728929907e-05,3225.0,219.82337474822998,0.8386714154891408,1.03125,1.0,0.7634943181818182,0.001071277688370354,2.234424302534925e-08,5.3409189713718804e-11,6.064262360291675e-11,-3.451238461700056e-21,9.06485382334372e-15,-3.3101920919155616e-35,90.70264423076937,128.998534798535,90.34247234247238,116.83296703296726,3.089182692307698,4.311843711843704,3.125060125060122,4.079853479853472,0.5413333437398622,0.4355476130119742,0.5211940973391221,0.4345566101048173,0.2112470676593512,0.19234470640164752,0.21022169906977006,0.19464383311321856,0.9221552112702833,0.8854695921299558,0.9223451829309873,0.8962714407302423,0.0446253235946745,0.03699648608073598,0.04419316275978097,0.03788622176900648,0.9753405372677756,929.9719600506409,-8.84919118782582,0.04840077538163315,94.70190210806882,2184.597168662092,8.787526217577236,106.59359098618852,8.787526217577236,90.70264423076937,128.998534798535,90.34247234247238,116.83296703296726,0.022727272727272728,0.06013257575757576,0.03787878787878788,0.09588068181818182,0.10487689393939394,0.1650094696969697,0.07765151515151515,0.05705492424242424,0.2999526515151515,0.07883522727272728,7.554160369716795,27.38406285584099,55.43195601395899,43.98894954664961,92.06023063859365,55.43195601395899,30.393909181531257,4.953397967062191,17.618629031069467,12.907670454545455,52.05042613636363,106.04569128787878,84.3515625,176.1830018939394,106.04569128787878,57.86742424242424,137.13873106060606,94.2684659090909,600.3456609216275,-1.3278507543613856,-0.12888178637185366,1.239,598.332,685.126,289.506,4.468
44.0,0.0,2.8900063580139883e-05,0.00018502413931157003,0.026206704326361244,0.0,0.2884661389440902,0.4999961633998198,2.0975168936584157e-06,19307.5,777.168608546257,0.40170330702661233,0.7214611872146118,1.0,0.5579879775735507,0.0003674193287024232,1.0433225789796576e-09,8.737150961799719e-13,1.4086308957762788e-12,-1.5627184306243774e-24,4.5499488326747743e-17,-1.1020259538958945e-38,76.23479626559639,114.70972360194018,67.96022529322958,98.37857184596498,2.0493557862897385,2.9733243732834653,1.9905353617466017,2.758224741424647,0.6822996391098106,0.6086502764067768,0.6729408179500791,0.6086655452118983,0.42594719382856217,0.4190049300401419,0.4273416865397696,0.4206955486006933,0.9722133297110813,0.9581318967898833,0.9752387405503746,0.9640923199392645,0.18143101193042668,0.1755651313979442,0.18262091705465472,0.1769847446124383,0.9575669784743563,236.5526817874751,-0.7798956257541064,0.10635275606611354,85.28506909286926,5394.623417318889,7.465622684858431,89.27194254037398,7.465622684858431,76.23479626559639,114.70972360194018,67.96022529322958,98.37857184596498,0.013322929310444483,0.04069128952083695,0.022484249465348823,0.06892665163863361,0.07727877001329403,0.11929946245881741,0.06173053580717878,0.04577770071094157,0.4983815964395122,0.0521068146349922,10.053377749943023,42.54462911787323,81.1181640510989,52.64035175918264,111.44319318890354,81.1181640510989,46.5773279218216,5.408812389003231,23.630074564714814,11.025143055314722,48.587885093347204,92.87913993410785,60.337032541471594,127.65484654066239,92.87913993410785,53.24449453788798,134.01765793884746,100.94072596959714,1374.1084344859783,-0.2511476746188521,-1.906653089604595,0.116,14911.897,18274.217,73.295,1.879
44.0,0.0,0.00025138260432378077,0.0013325991946423533,0.0742803097410624,-0.00012569130216189307,0.2893112429813502,0.49969330198824835,1.860140984247047e-05,2940.0,217.68123936653137,0.7796778412416174,0.6538461538461539,1.0,0.7390648567119156,0.0004236543401506432,1.989605471502457e-08,1.5840149546421453e-15,8.536528329884173e-14,-9.926623899905743e-28,1.20410613522748e-17,-5.267985394844144e-40,143.03717948718023,199.59194805194818,129.0328495034377,171.5987012987009,3.488974358974352,4.888571428571429,3.246243952126301,4.262077922077912,0.5189756341102735,0.4215416901408116,0.5203372275903799,0.4521714881595396,0.2210717424703324,0.20652078558684214,0.2225091555526059,0.20997714900290967,0.9426634123728149,0.9177802326825574,0.9479864428684346,0.9296248617093652,0.04887271531886897,0.04265083487940642,0.04951032430473377,0.04409040310339014,0.9715204670255128,3772.9405353346747,-23.623470307758197,0.05480775423455916,126.91679010755458,4748.202646539508,9.561666033472868,160.6003091389193,9.561666033472868,143.03717948718023,199.59194805194818,129.0328495034377,171.5987012987009,0.016842634489693312,0.05429864253393665,0.03946706887883358,0.11563599798893917,0.13650075414781296,0.15409753645047763,0.07264957264957266,0.058823529411764705,0.2888386123680241,0.0628456510809452,12.758473284634224,41.419070194994454,68.09533826022128,44.56605025388478,90.09329438629665,68.09533826022128,43.60184186671234,3.8089392994498583,17.47888215295868,20.890648567119154,72.12719959778784,121.42634489693313,80.03393665158372,161.2750125691302,121.42634489693313,76.54675716440423,130.84866767219708,96.85822021116138,1269.1401992633691,-1.0640020297891937,-0.5999611819918544,0.734,966.166,1818.088,94.617,2.374
44.0,0.0,8.766085767383147e-06,5.597467096222389e-05,0.012593844369281596,-4.3830428836900795e-06,0.28857274928943294,0.49999788557326236,1.0445586900736273e-06,48828.0,1940.6113831996918,0.16293022260313236,1.1424050632911393,1.0,0.42803043584978434,0.0011680474412024014,6.597940665740703e-05,8.235506216987234e-08,8.883436107614786e-09,2.4027944733433707e-16,7.215811606826547e-11,2.785665071561698e-30,40.80001758087207,59.14098765432095,44.78577144615925,66.37347442680766,1.5130977496483817,2.1446737213403804,1.6280349997801546,2.2488712522045815,0.7380316314889712,0.6833953451673799,0.7272719399693607,0.6842162358684072,0.5601619588035248,0.5563147539247939,0.5592067967127193,0.5554477606012674,0.9797237345013177,0.9706301718003897,0.977745942307461,0.9670385261815702,0.31378142009060184,0.309486105434404,0.31271224148970056,0.30852221475696295,0.9611633674490826,38.93242916143838,0.15297716034635622,0.13993946398106874,55.667320455671124,3973.247153829343,6.546818664730939,52.76003301964669,6.546818664730939,40.80001758087207,59.14098765432095,44.78577144615925,66.37347442680766,0.012070900101686596,0.03246958168238718,0.020486342438374418,0.056041586310880465,0.0664206318594621,0.08407552859497178,0.04688979276973246,0.035379922157158385,0.6043690171464637,0.04179669693888285,9.110901915028398,35.391107090655815,72.87118800563911,53.32122145208651,111.37062239243392,72.87118800563911,39.64405485969431,6.730741463494651,23.002074270687714,7.6474893930362215,30.938453311827203,63.78244328342509,46.82241663452435,97.72335109926715,63.78244328342509,34.67319155650619,133.75540867491847,107.87248851642765,1005.4972141023491,0.2880872452484356,-1.8808960549428342,0.849,13677.092,19307.994,669.268,4.666
44.0,0.0,0.0004528985507246376,0.0019271719657465622,0.07978302215151693,0.0002264492753623283,0.28615332343022276,0.5,7.126829763557594e-05,1562.5,152.95331752300262,0.8392900755539309,0.9583333333333334,1.0,0.7076539855072463,0.0006766196284487941,4.099125984614989e-09,1.0228621637443854e-12,7.082996833386849e-13,-6.028845140137757e-25,4.534847435577312e-17,2.433640648186767e-39,163.01990740740746,211.17115839243465,186.68917668825156,248.70307328605153,3.8967592592592597,5.1541371158392275,4.297872340425534,5.7555555555555395,0.5421063108779685,0.4363020442455521,0.5184411291177752,0.4361664987930205,0.2479399001804851,0.22815627209945463,0.24301345487174209,0.22405710954912544,0.9108861738926969,0.8803923800440623,0.8972468860403355,0.8591312905011892,0.061474194101508915,0.05205528449832038,0.059055539248700224,0.050201588339508794,0.9754752808190221,3296.7745113150218,-26.599279147140834,0.05940130963517306,104.65703928905519,3387.00129750173,8.590925792169667,202.10231524789523,8.590925792169667,163.01990740740746,211.17115839243465,186.68917668825156,248.70307328605153,0.025815217391304348,0.06521739130434782,0.03985507246376811,0.10190217391304347,0.09375,0.125,0.07653985507246377,0.06204710144927536,0.33242753623188404,0.07744565217391304,9.277916200079654,34.904477575808336,66.05874157190821,46.730546690214055,97.78497981329721,66.05874157190821,38.09415706591349,4.357341546230235,19.47383331145545,14.395833333333334,58.26902173913044,110.65896739130434,78.37726449275362,163.7740036231884,110.65896739130434,63.65942028985507,134.9701086956522,95.37635869565217,938.5208626650782,-1.0431612198432476,-0.8552027621781373,0.427,1654.25,1024.591,37.798,1.623
44.0,0.0,6.624271330153684e-05,0.00041607802547562775,0.04257880416023631,-1.4120483620033788e-18,0.2882564474609358,0.49981401501294287,3.1357981495282255e-06,10051.5,423.11983811855316,0.7055275308434824,0.8161764705882353,1.0,0.6658386327503975,0.0006648088337678874,1.1134046368137645e-07,7.424044537300712e-12,6.036493806201684e-11,1.2779016277338789e-21,2.0142402595450727e-14,-1.1002627123696611e-35,78.87025401069505,103.39299663299667,71.73660326993654,113.6946801346801,2.38255347593583,3.1818181818181794,2.2848848848848857,3.3788552188552123,0.6103296790633461,0.522507534804273,0.602313063430696,0.5183655224506601,0.31870756288170177,0.3101633939231882,0.3194321255601991,0.3089852302047258,0.9656048463268803,0.9546014188564109,0.9687268465651652,0.9500727169866267,0.1015745106379939,0.09620133092995081,0.10203688283990682,0.09547187248466737,0.9649870398082092,554.3695590397091,-3.8822092152628698,0.07816246122893789,99.20865118618492,4478.229195003571,8.055477702228334,91.8538687232794,8.055477702228334,78.87025401069505,103.39299663299667,71.73660326993654,113.6946801346801,0.01675940646528882,0.04723105458399576,0.02901430842607313,0.08644674085850557,0.09625066242713301,0.14321674615792263,0.07180710121886592,0.050940646528881826,0.39447535771065184,0.0638579756226815,9.44433796669474,38.86113280123988,75.06071930115368,49.73319748316129,105.21005283858072,75.06071930115368,42.70194424027743,5.358633871462895,22.1827329397519,12.841878643349231,56.21025437201908,108.84101748807632,72.20468998410175,152.58797032326444,108.84101748807632,61.823065712771594,135.51821674615792,95.84379968203497,1154.4755497337794,-0.7383253476444096,-1.4196965276428755,0.186,10239.115,8276.744,41.508,1.603
